45.5062129,-73.5690759
45.605796,-73.791003
45.61170809999999,-73.67108259999999
45.58220180000001,-73.58035290000001
45.4909109,-73.67865710000001
45.3475051,-73.694998
45.4893595,-73.67674289999999
45.73471000000001,-73.61289499999999
45.42624730000001,-73.1661766
45.23766819999999,-73.25451869999999
45.702602,-73.56124
45.450984,-73.466734
45.5739148,-73.723754
45.24854390000001,-73.1068135
45.502196,-73.57574000000001
45.72191549999999,-73.61951139999999
45.4703168,-73.5859095
45.4289199,-73.46465409999999
45.55873099999999,-73.6776749
45.4409626,-73.7398072
45.6000115,-73.68152909999999
45.5055669,-73.5549017
45.368881,-73.7185609
45.5012507,-73.6641011
45.54587850000001,-73.6593721
45.4566728,-73.71752599999999
45.48450589999999,-73.5625362
45.4392929,-73.6428787
45.5293917,-73.56639939999999
45.52737299999999,-73.525002
45.540285,-73.65690599999999
45.4767471,-73.592259
45.5270506,-73.5953186
45.9456102,-73.7390985
45.5302612,-73.5554336
45.4641065,-73.61980989999999
45.57650220000001,-73.72533919999999
45.5020884,-73.662133
45.6372058,-73.39615909999999
45.382609,-74.025604
45.48786430000001,-73.56865930000001
45.53098819999999,-73.56252479999999
45.5248839,-73.60999839999999
45.536001,-73.7131519
45.54134,-73.53996099999999
45.50461969999999,-73.572115
45.70022729999999,-73.64541819999999
45.504047,-73.5543304
45.5014505,-73.5773988
45.4969553,-73.5734207
45.5499437,-73.5558372
45.48785789999999,-73.7618325
45.506446,-73.571314
45.5383799,-73.56825499999999
45.5543404,-73.53394969999999
45.5120613,-73.6789198
45.543675,-73.54083399999999
45.5268776,-73.57500519999999
45.4681406,-73.82693739999999
45.5288557,-73.5781372
45.3782455,-73.546764
45.488876,-73.747034
45.58718210000001,-73.85033419999999
45.5566592,-73.23482009999999
45.530882,-73.5839283
45.475931,-73.622818
45.8371479,-73.61957049999999
45.47463,-73.60647299999999
45.5154258,-73.57614479999999
45.38332030000001,-74.01196700000001
45.4955124,-73.7508795
45.4699004,-73.5852539
45.55788,-73.53171600000002
45.4758904,-73.83681609999999
45.7133857,-73.4755373
45.539627,-73.66281499999999
45.53772849999999,-73.46553589999999
45.5515062,-73.54913680000001
45.4675239,-73.82831139999999
45.571504,-73.2068996
45.4449259,-73.74348859999999
45.5268855,-73.6196389
45.5056094,-73.5751904
45.5197435,-73.656021
45.5543404,-73.53394969999999
45.5120613,-73.6789198
45.539627,-73.66281499999999
45.48818729999999,-73.6345338
45.3782455,-73.546764
45.4681406,-73.82693739999999
45.5399529,-73.6629428
45.5566592,-73.23482009999999
45.542227,-73.58001419999999
45.5195198,-73.569104
45.46589489999999,-73.6192382
45.4995957,-73.73287860000001
45.4884373,-73.59182779999999
45.51956300000001,-73.56916
45.7133857,-73.4755373
45.5288557,-73.5781372
45.5315524,-73.6189832
45.488876,-73.747034
45.4955124,-73.7508795
45.530882,-73.5839283
45.4758904,-73.83681609999999
45.58718210000001,-73.85033419999999
45.475931,-73.622818
45.49850689999999,-73.96993189999999
45.64307900000001,-73.512924
45.7173624,-73.6562203
45.427345,-73.15732799999999
45.4619548,-73.8176417
45.60924430000001,-73.85628579999999
45.4746057,-73.60661229999999
45.5977691,-73.4755203
45.467836,-73.620616
45.4998851,-73.554198
45.5749258,-73.69762829999999
45.582168,-73.713938
45.4909521,-73.65067879999999
45.5036789,-73.55690849999999
45.9483091,-74.1263105
45.9574309,-74.1424603
45.5936007,-73.7375819
45.9690396,-74.16905629999999
45.9554693,-74.13225419999999
45.9483091,-74.1263105
45.9557265,-74.1393063
45.9514454,-74.1349666
45.9507313,-74.1372212
45.95159049999999,-74.1345481
45.95712819999999,-74.1420739
45.9600433,-74.1448398
45.9550581,-74.12188619999999
45.956184,-74.1322644
45.3313062,-73.26817009999999
45.9483091,-74.1263105
45.94006460000001,-74.12131509999999
45.5013243,-73.56697749999999
45.9517858,-74.1356622
45.948367,-74.1262601
45.9471356,-74.1388803
45.5173266,-73.5676287
45.5295201,-73.62036569999999
45.48901,-73.5910686
45.413393,-73.92427700000002
45.485183,-73.631569
45.5107422,-73.5605219
45.55451530000001,-73.9209745
45.51343,-73.45986599999999
45.70266720000001,-73.61485019999999
45.5015291,-73.5712044
45.54957160000001,-73.5373553
45.53677739999999,-73.5762634
45.4905278,-73.5834739
45.4993212,-73.7070799
45.49404380000001,-73.5584262
45.6129214,-73.68316729999999
45.5344547,-73.66629949999999
45.4507012,-73.4408105
45.5593475,-73.76784000000001
45.5994102,-73.55944529999999
45.5016987,-73.8144997
45.47933500000001,-74.293295
45.2988078,-73.2620434
45.54398869999999,-73.6404814
45.575105,-73.78742099999999
45.54618759999999,-73.4932448
45.6347427,-73.60275519999999
45.4574705,-73.8621548
45.5588369,-73.43286209999999
45.4950006,-73.613304
45.47144910000001,-73.8775692
45.5911498,-73.4360696
45.7212243,-73.660507
45.580353,-73.545023
45.4499447,-73.6375712
45.78530509999999,-74.245898
45.50060879999999,-73.75237129999999
45.5195708,-73.55529659999999
45.5246929,-73.6535014
45.5355841,-73.60166250000002
45.525575,-73.58171600000001
45.6069185,-73.5941763
45.580906,-73.58916560000002
45.5169443,-73.5790988
45.4903909,-73.48895940000001
45.509516,-73.56347
45.4989538,-73.5730001
45.5040513,-73.6937581
45.518334,-73.556524
45.53155,-73.628754
45.564181,-73.681844
45.4266749,-73.8606575
45.5163884,-73.5732402
45.5600506,-73.60389680000002
45.393553,-73.6346774
45.469771,-73.668701
45.4226657,-73.6120904
45.4680662,-73.5957605
45.36237430000001,-73.73152399999999
45.48807649999999,-73.58874109999999
45.599692,-73.564633
45.5276445,-73.6484921
45.4633,-73.831822
45.4428079,-73.4398796
45.505786,-73.37738499999999
45.50024699999999,-73.572958
45.571395,-73.752591
45.673746,-73.91951589999999
45.506189,-73.37844729999999
45.4640813,-73.8313758
45.450523,-73.84215999999999
45.49963449999999,-73.7181032
45.386634,-74.099001
45.50019880000001,-73.63157869999999
45.48539199999999,-73.562775
45.43715599999999,-73.62616539999999
45.392715,-73.5402294
45.4874354,-73.737911
45.7759331,-73.34691309999999
45.37394729999999,-73.3560102
45.45281,-73.7531489
45.48835499999999,-73.5918178
45.7112664,-73.9331758
45.52709799999999,-73.613241
45.52523170000001,-73.5813618
45.480509,-73.57048429999999
45.48650809999999,-73.62702059999999
45.4689961,-73.61916719999999
45.5007951,-73.55945659999999
45.4983339,-73.5662653
45.5023353,-73.56764699999999
45.5848259,-73.6471885
45.52539180000001,-73.6253947
45.4802342,-73.5796009
45.5565672,-73.74696040000001
45.57834279999999,-73.65342
45.53052049999999,-73.7209136
45.560172,-73.650548
45.5289879,-73.62341309999999
45.6028809,-73.60165479999999
45.4858164,-73.6269001
45.5839712,-73.7755483
45.4751957,-73.3935407
45.7304335,-73.45541419999999
45.4890402,-73.59067039999999
45.43167870000001,-73.46639379999999
45.41457630000001,-73.4846297
45.5838343,-73.746489
45.7572178,-74.10067570000001
45.4969267,-73.6652076
45.2614691,-73.4924843
45.7096439,-73.1932032
45.42291509999999,-73.6308105
45.5653653,-73.5908986
45.48911429999999,-73.5907938
45.6113177,-73.6139381
45.5974521,-73.60502799999999
45.4973778,-73.57101020000002
45.5023353,-73.56764699999999
45.4797342,-73.76706299999999
45.51288109999999,-73.57087419999999
45.45735,-73.76175099999999
45.4809503,-73.8090091
45.4890402,-73.59067039999999
45.822389,-73.43077409999999
45.4973703,-73.5710357
45.5041009,-73.5710036
45.5040722,-73.5709667
45.47361069999999,-73.6079156
45.4489983,-73.85400729999999
45.4757107,-73.6074888
45.4904056,-73.7114965
45.5351046,-73.582067
45.6933938,-73.6350786
45.514486,-73.571842
45.50289129999999,-73.55799739999999
45.5084429,-73.5610566
45.4963264,-73.5738047
45.53270939999999,-73.5842775
45.575392,-73.5961118
45.6946818,-73.6842312
45.3579866,-73.30662939999999
45.5858237,-73.6842085
45.76143399999999,-73.81307959999999
45.5043898,-73.4227183
45.50044179999999,-73.5061561
45.57755640000001,-73.5427964
45.59509449999999,-73.53873949999999
45.52357050000001,-73.3365512
45.4928366,-73.46633919999999
45.80281540000001,-74.002067
45.44629209999999,-73.25729199999999
45.76224510000001,-73.986732
45.317999,-73.26376180000001
45.5844527,-73.5251189
45.539043,-73.56638769999999
45.524038,-73.6127607
45.47389920000001,-73.44268769999999
45.5093109,-73.571592
45.5506933,-73.2169705
45.4341184,-73.1590123
45.4144438,-73.6713433
45.50262909999999,-73.6454591
45.431099,-73.474733
45.571145,-73.549396
45.36056929999999,-73.74719379999999
45.5432424,-73.85492619999999
45.6613504,-73.56559349999999
45.5015765,-73.57557869999999
45.6015969,-73.6230856
45.5740313,-73.54651699999999
45.486543,-73.58712299999999
45.56072899999999,-73.8929069
45.2628356,-74.13455829999999
45.47362589999999,-73.6241917
45.48514180000001,-73.46713509999999
45.5019528,-73.55863719999999
45.5760733,-73.4483886
45.48199760000001,-73.6288462
45.7444119,-73.617149
45.52646439999999,-73.59566699999999
45.589679,-73.64718599999999
45.575747,-73.448594
45.5007668,-73.5617654
45.6068229,-73.6384578
45.5420009,-73.53959569999999
45.6067377,-73.638458
45.3849734,-73.5050215
45.5561946,-73.78832269999999
45.48835499999999,-73.5918178
45.568899,-73.75338169999999
45.6316482,-73.81916099999999
45.4471703,-73.6179051
45.598925,-73.564482
45.4731428,-73.472397
45.50982829999999,-73.56406299999999
45.5976141,-73.56541519999999
45.498897,-73.703959
45.4918718,-73.6528106
45.4629002,-73.83311619999999
45.5015533,-73.56876609999999
45.550625,-73.604902
45.8310906,-73.95904539999999
45.5995335,-73.5274381
45.5306228,-73.5841343
45.44780059999999,-73.28455199999999
45.574389,-73.5910604
45.5260729,-73.338616
45.7953594,-74.0182176
45.5634791,-73.90252149999999
45.450176,-73.8589061
45.4452236,-73.74298739999999
45.7425868,-73.45859539999999
45.55819959999999,-73.5299165
45.5003311,-73.5658679
45.5112197,-73.57664699999999
45.44434339999999,-73.74069249999999
45.4866622,-73.5889215
45.5207977,-73.6083501
45.5410992,-73.6233865
45.50120059999999,-73.5588056
45.499242,-73.55315
45.45423599999999,-73.567812
45.503173,-73.5670408
45.534033,-73.61721799999999
45.54531239999999,-73.6275019
45.414398,-74.024782
45.5232836,-73.59356
45.4773358,-73.5992668
45.5650475,-73.7242816
45.5194762,-73.6093786
45.74376580000001,-73.43910939999999
45.4675006,-73.8282562
45.449713,-73.60262299999999
45.5399375,-73.509123
45.7399369,-73.4449142
45.50908639999999,-73.674145
45.500284,-73.509601
45.5017334,-73.4230297
45.59161469999999,-73.5768772
45.47054079999999,-73.580427
45.79194400000001,-73.63805599999999
45.343319,-73.27511199999999
45.540229,-73.63641579999999
45.459249,-73.823587
45.49604839999999,-73.58609179999999
45.5064353,-73.4950482
45.4508904,-73.7283932
45.568089,-73.7289998
45.3876582,-74.0128933
45.50347869999999,-73.5679669
45.4517323,-73.4688893
45.4653666,-73.64723889999999
45.621937,-73.62136100000001
45.518539,-73.5781041
45.51800069999999,-73.5821895
45.5268776,-73.57500519999999
45.5041009,-73.5710036
45.5958557,-73.43919249999999
45.5183658,-73.58270259999999
45.50205700000001,-73.569345
45.506189,-73.5694712
45.8642426,-73.75716559999999
45.25299499999999,-74.12715369999999
45.5439017,-73.64076729999999
45.567652,-73.72848789999999
45.5976672,-73.7429382
45.3742129,-74.02656859999999
45.49621820000001,-73.7497415
45.5335606,-73.6648481
45.5153529,-73.57315149999999
45.5036485,-73.5786732
45.4814165,-73.5931784
45.5938488,-73.739256
45.4570847,-73.48094089999999
45.4619255,-73.8206086
45.49544469999999,-73.6189917
45.5214785,-73.5939339
45.51888599999999,-73.5679998
45.52062019999999,-73.6263338
45.54081779999999,-73.45652559999999
45.4364873,-73.69070889999999
45.4909521,-73.65067879999999
45.5222573,-73.6939196
45.5700888,-73.4848803
45.45284669999999,-73.71785869999999
45.5177246,-73.6170504
45.451438,-73.299971
45.4993338,-73.5810087
45.56705449999999,-73.55267449999999
45.52371400000001,-73.4956832
45.49298759999999,-73.4743812
45.5424785,-73.5543471
45.5091878,-73.5616837
45.6096944,-73.5454443
45.55219719999999,-73.6586997
45.5170922,-73.58017079999999
45.5607982,-73.20714269999999
45.529875,-73.624117
45.5032432,-73.6369045
45.5439017,-73.64076729999999
45.567652,-73.72848789999999
45.74028919999999,-73.44612789999999
45.644301,-73.8346801
45.5582156,-73.8937766
45.25299499999999,-74.12715369999999
45.60142680000001,-73.7905591
45.3789945,-73.5628554
45.4921446,-73.5808253
45.50774939999999,-73.55429169999999
45.77991129999999,-74.0037061
45.5260398,-73.48396369999999
45.4738006,-73.46786419999999
45.5260287,-73.5216961
45.3072399,-73.25496749999999
45.35563670000001,-73.7178306
45.51603009999999,-73.55970289999999
45.6072092,-73.6193262
45.4993151,-73.71536089999999
45.3060964,-73.2427005
45.5261071,-73.34408239999999
45.4613502,-73.56691409999999
45.4757956,-73.590349
45.52150829999999,-73.5663876
45.5424785,-73.5543471
45.69320829999999,-73.63720169999999
45.45687119999999,-73.58868269999999
45.54719799999999,-73.59954399999999
45.7451608,-73.622095
45.59797340000001,-73.5289678
45.4335973,-73.46520719999999
45.568089,-73.7289998
45.3742129,-74.02656859999999
45.5614648,-73.89568380000001
45.4439796,-73.6473443
45.5122573,-73.57371959999999
45.575574,-73.5782833
45.2983419,-73.2812452
45.5201736,-73.55557159999999
45.5919119,-73.5180604
45.5097296,-73.8064299
45.4718817,-73.6456316
45.593598,-73.761635
45.510254,-73.559867
45.5801885,-73.57464159999999
45.53829890000001,-73.68020779999999
45.53103240000001,-73.2830201
45.5189987,-73.55554409999999
45.6550219,-73.51621329999999
45.54372889999999,-73.723433
45.50707249999999,-73.55354989999999
45.500622,-73.62621799999999
45.52371400000001,-73.4956832
45.50774939999999,-73.55429169999999
45.6096944,-73.5454443
45.567652,-73.72848789999999
45.5614648,-73.89568380000001
45.5189987,-73.55554409999999
45.256653,-74.127453
45.5130399,-73.47682700000001
45.4993338,-73.5810087
45.52150829999999,-73.5663876
45.5424785,-73.5543471
45.4613502,-73.56691409999999
45.77991129999999,-74.0037061
45.53921589999999,-73.50854149999999
45.35563670000001,-73.7178306
45.4757956,-73.590349
45.49298759999999,-73.4743812
45.5091878,-73.5616837
45.5424785,-73.5543471
45.5032432,-73.6369045
45.5170922,-73.58017079999999
45.529875,-73.624117
45.644301,-73.8346801
45.5582156,-73.8937766
45.4921446,-73.5808253
45.3742129,-74.02656859999999
45.568089,-73.7289998
45.4718817,-73.6456316
45.5260398,-73.48396369999999
45.25299499999999,-74.12715369999999
45.59797340000001,-73.5289678
45.5607982,-73.20714269999999
45.45687119999999,-73.58868269999999
45.2983419,-73.2812452
45.51603009999999,-73.55970289999999
45.5261071,-73.34408239999999
45.5919119,-73.5180604
45.54719799999999,-73.59954399999999
45.55219719999999,-73.6586997
45.25336600000001,-74.12730499999999
45.3060964,-73.2427005
45.566077,-73.655064
45.7816293,-74.00204269999999
45.6072092,-73.6193262
45.4993151,-73.71536089999999
45.7451608,-73.622095
45.5075,-73.5644444
45.56705449999999,-73.55267449999999
45.4738006,-73.46786419999999
45.5260287,-73.5216961
45.3072399,-73.25496749999999
45.593598,-73.761635
45.5439017,-73.64076729999999
45.74028919999999,-73.44612789999999
45.69320829999999,-73.63720169999999
45.4788193,-73.569013
45.98975300000001,-73.65877499999999
45.79447829999999,-74.0953408
45.4872047,-73.58282149999999
45.4794055,-73.5841401
45.527261,-73.587363
45.50206499999999,-73.5747133
45.4276127,-73.82457959999999
45.4994851,-73.6300231
45.50533699999999,-73.81799099999999
45.4058827,-73.68688519999999
45.63661810000001,-73.56421019999999
45.5390406,-73.6549752
45.73194339999999,-73.49586359999999
45.39877,-73.5024901
45.81661829999999,-73.8922657
45.66299189999999,-73.6442406
45.51147929999999,-73.60575489999999
45.623119,-73.58600799999999
45.5328915,-73.6539203
45.6271766,-73.61473819999999
45.4924651,-73.68182279999999
45.4696804,-73.73804179999999
45.4960195,-73.5766419
45.4588652,-73.75210419999999
45.5210123,-73.67385019999999
45.4973703,-73.5710357
45.473392,-73.7150606
45.323224,-73.29772199999999
45.3892011,-74.0499937
45.37703519999999,-73.53494259999999
45.513997,-73.4083686
45.6226743,-73.56421120000002
45.32500700000001,-73.4871399
45.6017304,-73.8061184
45.9261701,-74.03994829999999
45.5446242,-73.4530833
45.48718799999999,-73.779867
45.6139245,-74.06613349999999
45.46212939999999,-73.71924989999999
45.5946382,-73.75885409999999
45.4746068,-73.7921705
45.5234988,-73.6625265
45.5952375,-73.7545526
45.4713806,-73.35505689999999
45.593099,-73.761729
45.3821567,-74.1841182
45.518894,-73.583951
45.48799400000001,-73.43387070000001
45.788539,-74.0014465
45.3742329,-74.02281259999999
45.3745237,-73.53402539999999
45.6030284,-73.6049862
45.49105549999999,-73.6854644
45.3722125,-73.5285746
45.4769307,-73.663827
45.4909818,-73.68133329999999
45.3461508,-73.1517642
45.5790352,-73.74774959999999
45.4935893,-73.7168176
45.6461194,-73.84195769999999
45.581316,-73.76828890000002
45.45669700000001,-73.76279029999999
45.54843899999999,-73.203519
45.3643203,-74.03846519999999
45.5104529,-73.55436019999999
45.714462,-73.422336
45.544285,-73.900121
45.45281,-73.7531489
45.8980349,-74.20524379999999
45.5010853,-73.5591719
45.5194279,-73.73097319999999
45.3742774,-74.0470758
45.36814220000001,-74.0372246
45.57176,-73.42761100000001
45.4789552,-73.731262
45.81708,-74.03813719999999
45.4797936,-73.72898619999999
45.4741633,-73.3928923
45.62474639999999,-73.5798561
45.4586213,-73.76270649999999
45.585683,-73.75416299999999
45.51795740000001,-73.556285
45.5477909,-73.685675
45.54745459999999,-73.6853813
45.46786700000001,-73.7199365
45.4722751,-73.71607299999999
45.5022794,-73.57489009999999
45.456484,-73.749526
45.54906500000001,-73.604411
45.48577419999999,-73.87991300000002
45.477556,-73.60075999999999
45.7097377,-73.9331907
45.54031889999999,-73.680195
45.5301857,-73.65966039999999
45.2740994,-74.0885091
45.7949597,-74.02955559999999
45.5008291,-73.6424177
45.433426,-73.6167695
45.52682,-73.6645891
45.50066109999999,-73.7280816
45.4751271,-73.8412537
45.4949804,-73.61329839999999
45.497257,-73.62314889999999
45.4953827,-73.5765974
45.259107,-74.1113179
45.4960684,-73.57995129999999
45.535997,-73.730632
45.51064299999999,-73.80509099999999
45.473603,-73.62443499999999
45.5060538,-73.5531247
45.495378,-73.57579199999999
45.57203329999999,-73.6940973
45.5243527,-73.70309159999999
45.50513340000001,-73.64046329999999
45.50456789999999,-73.5718024
45.5919245,-73.58146429999999
45.562964,-73.79342199999999
45.58185,-73.63975099999999
45.4927472,-73.83816849999999
45.458519,-73.5672689
45.495765,-73.5804875
45.5457838,-73.75352699999999
45.496834,-73.623746
